Pg_0,Pg_1,Pg_2,contingency_index,W_k,u_j_0,u_j_1,u_j_2,Z_k_0,Z_k_1,Z_k_2
0.00233123431324405,0.11452402505150089,0.11452402505150089,3,0.005894127004884099,0.003734441935138545,0.11452402505132547,0.11452402494586732,1.0857979408669277e-08,0.44978180729281775,1.2269462068635808e-08
0.00233123431324405,0.11452402505150089,0.11452402505150089,4,0.005894127004883119,0.0037344474469001854,0.1145240249458673,0.11452402505132547,1.0857487459187416e-08,1.226859902078695e-08,0.44978180729109757
0.00233123431324405,0.11452402505150089,0.11452402505150089,5,0.005898521679518372,0.003934565590726092,0.11452402505152763,0.11452402521488247,1.8587063101633223e-08,0.449906238437652,2.1749753466589065e-08
0.00233123431324405,0.11452402505150089,0.11452402505150089,6,0.005898521679518127,0.003934552831257594,0.11452402521488247,0.11452402505152763,1.8590627700892246e-08,2.1753753401086983e-08,0.4499062384416031
0.00233123431324405,0.11452402505150089,0.11452402505150089,0,1.9239473296455644e-07,0.02948200265129433,0.10088054203778862,0.1008805420377947,4.378659932614457e-07,6.274202860557507e-07,6.274202857545821e-07
0.00233123431324405,0.11452402505150089,0.11452402505150089,1,0.0,0.029450118619075545,0.10088055854017704,0.10088055854017296,3.907781939317559e-07,6.430791714114676e-07,6.430791715983392e-07
0.00233123431324405,0.11452402505150089,0.11452402505150089,2,1.0573458296223409e-07,0.029550495753304522,0.10088054165576449,0.10088054165576038,3.971756518612502e-07,5.23803624819412e-07,5.238036248182123e-07
0.00233123431324405,0.11452402505150089,0.11452402505150089,3,0.00017705053285413397,0.030182887307175246,0.10088048821635165,0.10088048791281647,2.1192016904638156e-09,0.20196326404232717,3.6137371301183292e-09
0.00233123431324405,0.11452402505150089,0.11452402505150089,4,0.0001770505328533414,0.0301828786762225,0.10088048791282055,0.10088048821634756,2.1204092775826447e-09,3.615722641865205e-09,0.20196326416734706
0.00233123431324405,0.11452402505150089,0.11452402505150089,5,0.0001770499339620046,0.03033183898801502,0.10088048821623465,0.10088048781562035,2.3842413023690048e-09,0.20196337978748918,4.351503975171454e-09
0.00233123431324405,0.11452402505150089,0.11452402505150089,6,0.00017704993396144698,0.03033185046154075,0.1008804878156245,0.10088048821623055,2.383924329372248e-09,4.352950800210914e-09,0.20196337955477348
0.00233123431324405,0.11452402505150089,0.11452402505150089,0,1.9026387005551278e-06,0.031227658261205972,0.1000038229394948,0.10000382293939618,9.416646861960066e-07,1.3290763498804297e-06,1.3290763498775869e-06
0.00233123431324405,0.11452402505150089,0.11452402505150089,1,0.0,0.031190028334684483,0.10000385164986393,0.10000385164976451,3.6331825675738433e-07,6.028514715113035e-07,6.028514714827689e-07
0.00233123431324405,0.11452402505150089,0.11452402505150089,2,2.808305098143284e-07,0.03129919397547899,0.10000383644007022,0.10000383643997092,4.3900913137282323e-07,5.677382174295344e-07,5.677382174288747e-07
0.00233123431324405,0.11452402505150089,0.11452402505150089,3,7.497226894801371e-07,0.031843982282134656,0.10000378301307035,0.1000037864534561,1.5087680193440342e-08,0.200136428479935,2.590752683356645e-08
0.00233123431324405,0.11452402505150089,0.11452402505150089,4,7.497226820822826e-07,0.03184397585958502,0.10000378645355414,0.10000378301297123,1.5087503877367175e-08,2.5907637139017882e-08,0.20013642858166417
0.00233123431324405,0.11452402505150089,0.11452402505150089,5,7.464234541093802e-07,0.03199062859050278,0.10000378261256784,0.10000378737706549,1.8068681995802736e-08,0.20010566237109398,3.320255506644358e-08
0.00233123431324405,0.11452402505150089,0.11452402505150089,6,7.464234332971381e-07,0.031990627696217494,0.10000378737716473,0.10000378261246855,1.8068928695556545e-08,3.3202464256621453e-08,0.20010566238493868
0.0023391519667704743,0.10958771046353713,0.10958771046296432,0,0.0,0.0024255354896790897,0.10958758463298983,0.10958758463241697,8.001239640205629e-06,8.586450982107102e-06,8.586450982126211e-06
0.0023391519667704743,0.10958771046353713,0.10958771046296432,1,0.0,0.002433977588309628,0.1095875947759203,0.10958759477534706,6.892377903106135e-06,7.3559822422828575e-06,7.3559822420318604e-06
0.0023391519667704743,0.10958771046353713,0.10958771046296432,2,0.0,0.0024476944658132654,0.1095875829519043,0.10958758295133106,8.106084627526981e-06,8.613934192905555e-06,8.613934192904707e-06
0.0023391519667704743,0.10958771046353713,0.10958771046296432,3,0.003720894843731348,0.003647667264064986,0.10958771046353713,0.1095877105783091,1.7490090797108616e-08,0.43072150369814566,1.9498830291298747e-08
0.0023391519667704743,0.10958771046353713,0.10958771046296432,4,0.0037208948434850173,0.003647666412862727,0.10958771057888193,0.10958771046296432,1.748969230875047e-08,1.9498586768849326e-08,0.43072150369531903
0.0023391519667704743,0.10958771046353713,0.10958771046296432,5,0.0037244501917268378,0.0038203314952145718,0.1095877104635854,0.10958771060794371,1.6562440299311855e-08,0.4308276223630918,1.8936494301801893e-08
0.0023391519667704743,0.10958771046353713,0.10958771046296432,6,0.0037244501914800963,0.0038203408366961483,0.10958771060851652,0.10958771046301259,1.6562158716458974e-08,1.893468130608827e-08,0.43082762235884053
0.0023391519667704743,0.10958771046353713,0.10958771046296432,0,0.0,0.019556972407196026,0.10094286002743062,0.10094286002731946,6.370130688586133e-07,8.896482719166095e-07,8.896482719158777e-07
0.0023391519667704743,0.10958771046353713,0.10958771046296432,1,0.0,0.01954422579384661,0.10094287187535006,0.10094287187523894,6.631608795261744e-07,9.72691905216232e-07,9.726919052664554e-07
0.0023391519667704743,0.10958771046353713,0.10958771046296432,2,0.0,0.019604921052297195,0.10094285792985735,0.10094285792974603,6.169100384764253e-07,8.145550821210735e-07,8.145550821215983e-07
0.0023391519667704743,0.10958771046353713,0.10958771046296432,3,0.00018963704785800146,0.020311564139538104,0.1009427932654924,0.10094279290168844,3.2410831764814895e-09,0.20208847311556163,4.934484488088184e-09
0.0023391519667704743,0.10958771046353713,0.10958771046296432,4,0.00018963704783694476,0.02031156533558669,0.1009427929017998,0.10094279326538123,3.2417244993758344e-09,4.934957489695299e-09,0.20208847300018962
0.0023391519667704743,0.10958771046353713,0.10958771046296432,5,0.00018963651020030003,0.020459114905385392,0.10094279326458733,0.10094279281388316,3.615091627812448e-09,0.20208867677792822,5.79299115778671e-09
0.0023391519667704743,0.10958771046353713,0.10958771046296432,6,0.00018963651017796443,0.020459129432504,0.10094279281399435,0.10094279326447618,3.61437498275491e-09,5.791477937745373e-09,0.20208867607528483
0.0023391519667704743,0.10958771046353713,0.10958771046296432,0,0.0,0.021422165690543404,0.10000429584224994,0.10000429584070145,5.577800807063778e-07,7.826528127659685e-07,7.826528127639622e-07
0.0023391519667704743,0.10958771046353713,0.10958771046296432,1,0.0,0.021404927160147316,0.10000430949621447,0.1000043094946646,5.862408213987987e-07,8.759682839289433e-07,8.759682838307026e-07
0.0023391519667704743,0.10958771046353713,0.10958771046296432,2,0.0,0.021472819396138966,0.10000429416703777,0.1000042941654863,5.433444879804897e-07,7.180879043495363e-07,7.180879043414026e-07
0.0023391519667704743,0.10958771046353713,0.10958771046296432,3,8.360469175137453e-07,0.022063497985786062,0.10000423324243278,0.10000423748796684,2.5105944202730045e-08,0.20012890442874223,3.887677120273346e-08
0.0023391519667704743,0.10958771046353713,0.10958771046296432,4,8.360466148971905e-07,0.022063495784941607,0.10000423748951551,0.10000423324088342,2.5106058331052552e-08,3.887713624785561e-08,0.20012890441589803
0.0023391519667704743,0.10958771046353713,0.10958771046296432,5,8.347251638159044e-07,0.022201102567311292,0.10000423288277703,0.10000423817246563,2.880955137128297e-08,0.200108469987628,4.696779725169566e-08
0.0023391519667704743,0.10958771046353713,0.10958771046296432,6,8.347248635753584e-07,0.022201102460093807,0.10000423817401399,0.10000423288122796,2.8809738044939542e-08,4.6967884986529814e-08,0.20010846997362045
0.0023434215351863376,0.10727625681449571,0.10727625681551028,0,0.0,0.0024165154083710537,0.1072761288679625,0.10727612886897739,8.28706084595998e-06,8.828273345454896e-06,8.82827334546722e-06
0.0023434215351863376,0.10727625681449571,0.10727625681551028,1,0.0,0.002425969072085732,0.10727615197375026,0.10727615197476459,6.192935521217632e-06,6.582442274618693e-06,6.582442274812687e-06
0.0023434215351863376,0.10727625681449571,0.10727625681551028,2,0.0,0.0024407355075940188,0.1072761287687772,0.10727612876979124,8.209943495424872e-06,8.718021478618829e-06,8.718021478610842e-06
0.0023434215351863376,0.10727625681449571,0.10727625681551028,3,0.002735683690682684,0.0036402660369170507,0.10727625685318652,0.1072762586268901,1.358515761956617e-07,0.42180135978151256,1.5101151771268868e-07
0.0023434215351863376,0.10727625681449571,0.10727625681551028,4,0.0027356836905474734,0.0036402661549531147,0.10727625862588458,0.10727625685419954,1.358506350728061e-07,1.5101054227383972e-07,0.42180135978652755
0.0023434215351863376,0.10727625681449571,0.10727625681551028,5,0.0027387953976837774,0.0036879761173723674,0.10727625677498415,0.10727625629722377,3.1572278802465186e-08,0.421884550420639,3.539322850495417e-08
0.0023434215351863376,0.10727625681449571,0.10727625681551028,6,0.002738795398109661,0.003687976379022778,0.10727625629620914,0.10727625677599868,3.1570333184897625e-08,3.539168789928202e-08,0.4218845504232152
0.0023434215351863376,0.10727625681449571,0.10727625681551028,0,0.0,0.015283104322524844,0.10078443867788554,0.10078443867784105,8.246143749728475e-07,1.0866179255463413e-06,1.0866179255457721e-06
0.0023434215351863376,0.10727625681449571,0.10727625681551028,1,0.0,0.015275431432468591,0.10078445145771302,0.1007844514576684,8.973203678842271e-07,1.228001825089157e-06,1.2280018249617926e-06
0.0023434215351863376,0.10727625681449571,0.10727625681551028,2,0.0,0.015314382709179095,0.10078443804337556,0.10078443804333082,8.171696781626681e-07,1.058671970822848e-06,1.0586719708214698e-06
0.0023434215351863376,0.10727625681449571,0.10727625681551028,3,0.00015763863990233165,0.016011301258967155,0.10078436833167474,0.10078437084996418,2.1088236152085615e-08,0.2017717195600164,3.019186336277618e-08
0.0023434215351863376,0.10727625681449571,0.10727625681551028,4,0.00015763863989656066,0.01601130180103207,0.10078437085000813,0.10078436833163033,2.1088476669778504e-08,3.019195334370013e-08,0.20177171955072534
0.0023434215351863376,0.10727625681449571,0.10727625681551028,5,0.0001576373309208386,0.01606537775339095,0.1007843683126993,0.1007843710365958,2.197412361795502e-08,0.20177182034310548,3.2039016166152195e-08
0.0023434215351863376,0.10727625681449571,0.10727625681551028,6,0.00015763733091327052,0.016065376735263665,0.10078437103664005,0.10078436831265486,2.1974048820934176e-08,3.2038561129342946e-08,0.20177182039560712
0.0023434215351863376,0.10727625681449571,0.10727625681551028,0,0.0,0.016837881422238563,0.1000016563009349,0.10000165630097128,7.452116080156171e-07,9.919247003007422e-07,9.919247003060364e-07
0.0023434215351863376,0.10727625681449571,0.10727625681551028,1,0.0,0.01682664615357535,0.10000166843234388,0.10000166843237962,7.927186288912187e-07,1.106322757020475e-06,1.1063227570529154e-06
0.0023434215351863376,0.10727625681449571,0.10727625681551028,2,0.0,0.016869993467995836,0.100001655557998,0.10000165555803393,7.376539200671148e-07,9.642694686789012e-07,9.642694686791972e-07
0.0023434215351863376,0.10727625681449571,0.10727625681551028,3,3.1829076736022247e-07,0.01751117697958732,0.10000158734233523,0.10000158764199382,3.6508180544304784e-09,0.2001628581983484,5.3303548242980485e-09
0.0023434215351863376,0.10727625681449571,0.10727625681551028,4,3.1829077437216894e-07,0.01751117285678037,0.1000015876419579,0.10000158734237112,3.6511650385687606e-09,5.329400624870917e-09,0.20016285819787452
0.0023434215351863376,0.10727625681449571,0.10727625681551028,5,3.1851850832788466e-07,0.01756253642595214,0.10000158734168674,0.10000158764123045,3.7244999965279157e-09,0.20016227943483764,5.539720843686064e-09
0.0023434215351863376,0.10727625681449571,0.10727625681551028,6,3.1851851512505916e-07,0.017562539044816052,0.10000158764119459,0.10000158734172264,3.726023627481227e-09,5.539717543490901e-09,0.20016227943443646
0.002344701163163318,0.10047198498238943,0.10047198498280993,0,0.0,0.0024171383780521812,0.1004718679465305,0.10047186794695111,8.349781492986352e-06,8.851953824754784e-06,8.851953824760847e-06
0.002344701163163318,0.10047198498238943,0.10047198498280993,1,5.4622691018457e-07,0.002414387703940997,0.10047205824348904,0.10047205824391242,1.03769194150767e-05,1.0955000947482155e-05,1.095500094748734e-05
0.002344701163163318,0.10047198498238943,0.10047198498280993,2,1.4668526816083706e-07,0.002438925301664664,0.1004718980311164,0.10047189803153443,8.365788313970581e-06,8.8099518466988e-06,8.809951846715462e-06
0.002344701163163318,0.10047198498238943,0.10047198498280993,3,9.46716756379416e-05,0.003107000894519221,0.10047198464787803,0.10047197422024878,4.578907628566921e-07,0.20114528220319086,4.958230366707147e-07
0.002344701163163318,0.10047198498238943,0.10047198498280993,4,9.467167572540669e-05,0.0031070009009138686,0.10047197421982838,0.10047198464829861,4.578907027946949e-07,4.95823017774702e-07,0.2011452822037589
0.002344701163163318,0.10047198498238943,0.10047198498280993,5,9.467207465858948e-05,0.0032154953497660083,0.10047198466615617,0.10047197360083276,4.748914425311575e-07,0.20114531806263383,5.202568518702261e-07
0.002344701163163318,0.10047198498238943,0.10047198498280993,6,9.46720747389411e-05,0.0032154954012204636,0.10047197360041205,0.10047198466657656,4.748913920565466e-07,5.20256812022472e-07,0.20114531806202232
0.002344701163163318,0.10047198498238943,0.10047198498280993,0,0.0,0.003427246865017508,0.09996142822541856,0.09996142822542196,6.225250725293402e-06,6.76265128814228e-06,6.76265128814274e-06
0.002344701163163318,0.10047198498238943,0.10047198498280993,1,0.0,0.0034260267405970455,0.09996142893313464,0.09996142893313693,6.2045137986956825e-06,6.713661360324089e-06,6.713661360136097e-06
0.002344701163163318,0.10047198498238943,0.10047198498280993,2,0.0,0.003450386982657382,0.09996142672481648,0.09996142672482015,6.10229844881302e-06,6.566077402996454e-06,6.566077402988244e-06
0.002344701163163318,0.10047198498238943,0.10047198498280993,3,8.429191681723842e-09,0.00409215875102521,0.09996132885430041,0.09996132828747202,1.2193550894717318e-07,1.3421178575673179e-05,1.354443614641715e-07
0.002344701163163318,0.10047198498238943,0.10047198498280993,4,8.429191502745274e-09,0.004092158751027054,0.0999613282874688,0.09996132885430382,1.2193550930545756e-07,1.354443619240032e-07,1.3421178594841977e-05
0.002344701163163318,0.10047198498238943,0.10047198498280993,5,7.596806446757452e-09,0.004200539457467413,0.09996132903787994,0.09996132678930529,1.245479004269408e-07,1.405303592890263e-05,1.4024974313677506e-07
0.002344701163163318,0.10047198498238943,0.10047198498280993,6,7.596806051347623e-09,0.00420053945648921,0.09996132678930131,0.09996132903788334,1.2454789908859175e-07,1.4024974154724336e-07,1.4053035758278143e-05
0.002320988098364624,0.1193777198767086,0.1193777198765359,0,0.0,0.002414552377141326,0.11937761131210312,0.11937761131192916,6.548279878580672e-06,7.1055628368709655e-06,7.105562836859941e-06
0.002320988098364624,0.1193777198767086,0.1193777198765359,1,0.0,0.002427962179310083,0.11937757412985354,0.11937757412968157,8.319834193917034e-06,8.986550073959605e-06,8.986550074149584e-06
0.002320988098364624,0.1193777198767086,0.1193777198765359,2,0.0,0.0024380463779600683,0.11937761271535036,0.11937761271517766,6.371819889938136e-06,6.856343328864476e-06,6.8563433288631405e-06
0.002320988098364624,0.1193777198767086,0.1193777198765359,3,0.008122734824014212,0.0038566604648532917,0.1193777198766,0.11937771976491358,1.1886926377555183e-08,0.46851690464743756,1.3708655106223722e-08
